Fecha,Inventario,Promocion,Canal_ecommerce,Descuento_promedio,Dias_inventario,Clima_favorable,Eventos_deportivos,Ventas
2017-10-31,461.34508301605007,114.39040539311945,0.2682817444591821,8.310801400614693,21.422471887675663,0.8202148773786205,0.33038315639342963,104.17097488242916
2017-11-01,625.9189410632026,204.16022970292087,0.2522580812324452,13.366425201758574,19.95529712111282,1.0,0.668840137786488,108.31565770131427
2017-11-02,401.9387469598127,251.75260907691023,0.38292628415387847,11.423811769104283,21.948876476603928,0.36621509963561305,0.4659667383286825,51.27195334278764
2017-11-03,382.8500095832144,98.30159368900324,0.4649459392065453,10.155153654439562,14.208768137791921,0.43925347541534354,0.1385454507947458,73.58984541730231
2017-11-04,517.9561454847977,249.21394389835905,0.42458860953901445,7.891501561193676,12.519430101083117,1.0,0.37032376731094496,100.37631229905912
2017-11-05,583.7678642089724,249.03837222429956,0.28860112513414327,9.717268469425745,15.420108804665466,0.6853389684608748,0.4608628682840506,128.49340512541994
2017-11-06,634.7142153166295,257.2451061293977,0.3240866063212168,10.568943864624694,14.577816068222344,0.6381739357263135,0.06493619021898508,100.21364349342657
2017-11-07,463.2892589704848,273.1088128923012,0.23004364789338072,13.097616694903365,11.736318572182437,0.576922851667567,0.3988298689610703,92.64326118339552
2017-11-08,586.2944666745036,332.12083547957695,0.3662980147555195,7.342793198098736,12.231883429371788,0.841687200194288,0.5690977912410241,108.03026814422448
2017-11-09,496.9193224399434,178.63447708285668,0.5612531821766364,9.211549472421655,13.16813576366768,1.0,0.12850546967497076,93.73945670760564
2017-11-10,486.18981600473444,206.5742948046715,0.3993605593534186,10.134469395796854,9.149981567800687,0.4669622918533308,0.1561362864830981,119.08781432307694
2017-11-11,570.6927949989338,175.01369400511845,0.5289121382139179,11.988035073058494,18.389816447996672,0.5806246545621332,0.5320945010694679,112.61447815699673
2017-11-12,552.1858302730735,200.11861068534864,0.6183102006589287,7.274606987431669,14.738514312144968,0.5298545742864268,0.22915273741870146,67.82596534240042
2017-11-13,373.88862744126004,291.9724013381787,0.311797222144455,6.0502906213383545,13.458107653831766,0.7465729953638556,0.10359831731618022,75.09192394596583
2017-11-14,618.1232279780717,119.29913096415987,0.3720140120416953,12.02189545513015,9.448229195291614,0.8444786875301149,0.4764546086068151,109.78940324619046
2017-11-15,610.4073083317961,148.33701967006547,0.7256789291593743,5.44615265515989,9.198135111662676,0.9241865570666233,0.415370847345168,91.11868113905999
2017-11-16,449.95498387923766,282.6308561902737,0.6166515117969917,13.854939144286504,24.679570253612063,0.7533436565240561,0.31887878149921556,72.53300021755271
2017-11-17,531.6642826749927,261.20219041412537,0.14913932112814715,9.532221707551276,11.863712685692152,1.0,0.5249165256897408,116.57686097802781
2017-11-18,539.5224149026191,178.21210119097532,0.458072247409136,5.357406753176661,18.052641971046633,0.4850494033585174,0.5391270486389111,75.78498180033316
2017-11-19,520.8539012659126,251.2641200672432,0.40008399885095436,8.558739341789517,15.813172349500885,0.4330918895134591,0.28343541823544405,104.70691151158579
2017-11-20,455.9755876923664,220.47295054952198,0.5239679666288144,11.137370899207712,1.1240576944594878,0.8938688586632417,0.6948652775105407,120.3963388190685
2017-11-21,446.2701305649559,290.0164765400593,0.2882531848772417,8.401896737335067,23.96225411569296,0.6245664639192673,0.6166779906853996,84.32868456884499
2017-11-22,497.95567432068435,204.47057562960634,0.2740587441938992,10.060089246473042,18.42041989388058,0.3248119353169438,0.0,33.91683970082954
2017-11-23,593.8183215407491,261.53792683235497,0.2985893927059586,12.220235097115859,11.161649228475955,0.5367874056725102,0.0939765153133637,111.73415367325977
2017-11-24,543.4880123675546,358.52071462955723,0.3142107180702351,9.39342899383714,14.858167477852023,0.6511317308194547,0.0,93.02746089303466
2017-11-25,470.3508534331115,235.88594930284796,0.5222986250213522,7.1888269706016,9.254083162981672,0.4707503524185289,0.23505700105504915,79.6826945121215
2017-11-26,561.7358968518676,202.9596899476906,0.222819824027668,9.103048007884476,24.13110239230567,0.39706786258108223,0.057756360339987295,57.69686641046596
2017-11-27,272.11659034959393,243.34681911325876,0.3066079150061022,14.244520409377781,10.461711458792678,0.5584741726948248,0.13713632025206507,106.01071055131234
2017-11-28,591.9012560297683,178.0831485077669,0.13164814142478387,15.055193035999551,12.384580016526703,0.3870933159276577,0.5181136293565745,83.49754310032435
2017-11-29,360.82289769775207,343.27806233148397,0.5510676735118559,3.940221478173175,11.352194609262044,0.7270262077960463,0.0,73.43644427342427
2017-11-30,471.00472468774944,210.80426226175888,0.5906545149146711,13.27308372757443,15.401897001045851,0.21123903062143068,0.3259471482061625,96.88824212663263
2017-12-01,410.4264084299085,183.62400078646922,0.35093898537043205,10.750443148106068,21.85158250069657,0.6180849855930844,0.3247352884960828,104.15358030642332
2017-12-02,396.42548194232756,149.85865969879782,0.3553075952780166,12.77194803736045,23.946872245475788,0.7039019776216605,0.28352214248957114,79.85937401848973
2017-12-03,592.8661429902816,265.8332114963863,0.4679832853424346,8.348535219197112,13.005019278888517,0.5818917520503247,0.32615573639595474,86.72983728664454
2017-12-04,462.5839038950487,252.03124476966434,0.6211723011067384,4.6952094714955415,16.89129491158961,0.8186445794141746,0.0,80.16461002277444
2017-12-05,527.7203105384573,170.15873771515442,0.4612916121345876,11.753466365942385,15.409527063020366,0.32588775315917284,0.13808909684046158,95.73702404360618
2017-12-06,496.2463536896653,234.58708070734536,0.2953687086287328,7.177068216151849,10.09195367777971,0.45978209972477707,0.608600173051478,110.91634874926602
2017-12-07,538.1632661778497,109.48664190722862,0.15717661420203397,5.835122705545443,27.11277787297972,0.533993070749822,0.06062578289806381,41.14303839535531
2017-12-08,506.14575128482045,211.09823450438938,0.23273106060047688,6.0447958525796,21.81379781148128,0.7425449138818613,0.6333221627128399,93.20668066129268
2017-12-09,397.3606220649144,227.16538112460168,0.4109829175468698,11.802741347246004,15.945579248555173,0.6437015172092241,0.0186355176443187,59.62672566094852
2017-12-10,579.7013455557712,302.43978857355336,0.3017008715198809,10.418357398087592,22.909380467494938,1.0,0.0,106.65843988938205
2017-12-11,460.499473347095,153.75087183627863,0.4292451558986138,12.34739806562402,21.060533563589026,0.43884282060522134,0.1096442365471807,83.3823544275568
2017-12-12,375.47344810721995,123.29884227186054,0.3170613975645649,12.007225763489094,15.409306705408778,0.3210022202838697,0.5258165936573838,68.15975472694329
2017-12-13,465.750787122727,146.2743223444975,0.2412780353058383,8.737199306248701,16.629818026639967,0.9578177965866121,0.19077583405012444,109.2903285157469
2017-12-14,620.0607832507449,119.8058899811048,0.22344525528203937,9.788579278367633,22.56063071188327,0.3138282832135234,0.36908139768782855,84.90713105836339
2017-12-15,568.0177393690794,280.199441465539,0.6343531764059844,8.46568741365238,10.269232094351597,0.736612542279809,0.3147273844034408,108.79923596234875
2017-12-16,472.1078292473713,292.91835770144223,0.5333481623775465,9.369016681403528,23.368453486606697,0.4042659915956061,0.28910756345393607,81.04805008168222
2017-12-17,472.0593836545257,219.21299467692972,0.6595776927741939,7.098235786056803,13.87443719657442,0.18613632983046274,0.5548236185215147,87.74412658726665
2017-12-18,474.2691959026094,273.2776967411089,0.48099263511326545,11.171452881623004,22.623383714237836,0.5250432412373536,0.4543035881974078,87.51853534621968
2017-12-19,666.1398386848673,208.03750283481412,0.3355012887077742,13.22536224694527,14.973867012685899,0.779899992495432,0.07141936056752474,89.04319159334997
2017-12-20,530.5548361785243,194.29330113795405,0.5985011383734907,7.55016091053704,16.68803111236486,0.35564578230538524,0.24488584328166713,101.05959571371942
2017-12-21,534.4033317752856,180.0177428567743,0.39503979979573484,13.843808936204027,14.828458217137705,0.7152189456289662,0.6486879640061665,102.85020488930579
2017-12-22,582.4226763225474,181.3765405173461,0.4331262655435529,10.340564489433826,12.340781885943862,0.7525727122372903,0.3639123578335871,94.11441379415363
2017-12-23,519.1031327221211,107.13190662145813,0.3935763431386722,10.723236929217439,13.64972550927844,0.34566197169613916,0.0,71.92196510588983
2017-12-24,479.27662833434374,215.85528581644036,0.0,4.901711441177445,21.895557015842833,0.5544477422575259,0.012592219524641957,82.4199531566348
2017-12-25,484.29201207320176,197.5799653871574,0.640710251844228,4.578213071302798,3.4291800866376576,0.9154149644654328,0.4780290617132448,122.65412967580694
2017-12-26,494.2718992468749,244.72164344467254,0.47365059189366304,10.432349088339047,8.805170275975815,0.7301185239927486,0.4404874634352127,98.93845428050246
2017-12-27,497.02222107921267,205.61140978631659,0.44947345913027653,12.369196373896022,11.37264145320949,0.5477015070847959,0.11572688497253364,108.46242500835268
2017-12-28,558.2103634909583,190.2377779058545,0.39073359065941593,7.985858669065143,9.608276037819895,0.6830590962507839,0.4495260357948693,100.95111734009814
2017-12-29,504.15567086458395,147.72841819954215,0.42451417305791966,15.010281701749268,22.549898052077445,0.4629473383059104,0.6198784273438498,85.26231636547361
2017-12-30,558.6112061772463,204.32919420930568,0.3104081596230629,12.204807922762946,21.28838488926602,0.822739135677005,0.5915717679321202,98.39894711087213
2017-12-31,493.5426735913134,244.29423384896972,0.4924869028460907,7.274976244876044,17.96015904697308,0.8226520129204279,0.6208556073644914,123.24081280708566
2018-01-01,506.29081522528725,131.39966053496835,0.20393524834013016,10.092546001160521,11.810979662612324,0.6241811830172109,0.41109775501256096,121.47373403630263
2018-01-02,340.14394523743135,205.24842522084435,0.42791026487058204,17.430787401170235,21.675259333970683,0.6461412312915387,0.2644680361740224,94.94536778855596
2018-01-03,573.3062139761985,213.98257709176903,0.4842360205856657,6.272307991600883,7.05935037002228,0.4002406249988655,0.21950398390663278,79.20679163533597
2018-01-04,527.7190780718394,156.91611298290414,0.3701996299265646,11.584809816745317,25.70991320073968,0.3295927145864341,0.2965226222774313,76.53919308413506
2018-01-05,579.8408087887722,164.72862170551997,0.4556301688706537,9.031766341829973,11.576851014112247,0.5246790512116938,0.12479533910862678,75.80824097607614
2018-01-06,268.2995697445049,213.83665092597286,0.2512998411648625,12.120688872755537,13.689823890792809,0.5825196580617643,0.2281402550961939,68.61472906047048
2018-01-07,667.0699763824582,131.99473890244263,0.2551259843656054,13.801820938955146,12.85328074752643,0.8125254994775978,0.5550239496595202,102.45445806349163
2018-01-08,488.8328297475861,220.99542291496354,0.43550756815395897,8.841288733865898,9.634462929506615,0.7844855501236621,0.0,87.02383251445566
2018-01-09,588.6546253390013,146.278737580448,0.5017824481931578,13.356736815121522,24.625565619684597,0.6369665776718185,0.0,87.31011067718073
2018-01-10,416.8075258299575,263.77122158199296,0.11877015167474342,16.663610182815884,18.944473153922434,0.8381077968745574,0.46610612088368575,99.871280704941
2018-01-11,549.0219124050055,340.269664723298,0.478303095266615,10.198824212032704,21.077352710398937,0.4113027642371193,0.22996541506330503,86.18485015579454
2018-01-12,415.7267549461075,148.35459189789083,0.31851977494354944,12.354666062482556,8.881653639696145,0.815467377455674,0.0,97.4509430710883
2018-01-13,450.0984831443356,232.05247174248046,0.37107908690388813,8.228677689390175,15.904689135019996,0.44191425713010646,0.2877331687319119,77.50836726058758
2018-01-14,653.122508309343,156.39548570707885,0.19907231146524446,10.057777927093637,17.605143446657017,0.8479389060128485,0.2591756830372785,93.51733325470448
2018-01-15,484.74540793893226,262.4572504278674,0.27225741397199377,9.469974721875273,16.353782617749218,0.5973307070460038,0.2137831047017332,82.72724312953108
2018-01-16,517.3946298543779,124.0844954548871,0.5449187988295467,12.390807776975787,9.19813274466,0.2003426646924525,0.4371412052962968,114.98110047898315
2018-01-17,569.6054184551003,228.83520550566277,0.404929506097032,13.614027807270777,20.377500105653183,0.7460314328062885,0.03336088624168054,85.40034493526377
2018-01-18,539.6545510378083,147.62066198663882,0.34258323974356625,9.671035452647622,15.607750413925771,0.761909151900156,0.30259708297191895,101.26603816814062
2018-01-19,512.0335124114861,187.58092465409788,0.3825267471053448,14.600868537198771,10.225179821784986,0.5086839891022835,0.25780550107751254,84.98218831818212
2018-01-20,529.196880197298,138.1384834911616,0.4733817736996452,14.590142324684887,5.723747302236683,0.5257480843211966,0.3075650455823408,106.57704632866937
2018-01-21,692.273246819062,249.3410282537452,0.46607417442450066,12.540561229539701,18.0333325674494,0.5680909440230792,0.0,103.36325239198588
2018-01-22,495.3904962373132,149.78117873362478,0.3887459499404799,8.451920404834816,27.252278670657503,0.21496963747474568,0.19547022237199824,81.5869493750667
2018-01-23,516.0879237371973,233.11785555990966,0.5639438666345002,8.164513549780292,9.923728633268592,0.12705436538097126,0.30395383820744554,78.10358489474571
2018-01-24,584.0523516806089,179.35411830426003,0.5455693955359999,7.562855935929884,15.85223525206483,0.8603251276260778,0.40823192725957924,85.07562172456639
2018-01-25,588.4420746366387,193.13165769206822,0.4620058043695594,12.847498210714482,20.552486395457883,0.4351864665178846,0.6692793010824999,91.60149084347722
2018-01-26,594.9624244448304,208.86535444400772,0.4081917674365106,6.364695377531907,8.651738669493493,0.9710528219152728,0.4611896777478041,122.38632155582681
2018-01-27,551.0984177623347,154.29051970046908,0.4985981642679309,12.030512962333022,12.600216154574877,0.8740803602277828,0.3922310401266831,138.03216278050803
2018-01-28,408.55960698156133,212.6220268124532,0.44714011327017755,6.756671956527661,10.69920610369299,0.9134390628539477,0.5542949584560755,112.67849423823684
2018-01-29,630.6745225840876,291.82007386126463,0.5591200107708921,12.470638359525921,19.92338347412273,0.469940209506569,0.23923551069135318,80.0160958439258
2018-01-30,408.29236855850496,153.31431285003714,0.5349342065107462,10.05165874819168,21.627612846770297,0.27831976261388375,0.6107856327269711,95.56828333719432
